Mesh,z,x,y,r,T,Vol,time
0,0.0620624981820583,-0.00111152825411409,0.000181221057573566,0.00112620430269201,293.149993896484,8.98034809406836e-12,0
0,0.0620624981820583,-0.00118980641127564,8.99600320281024e-05,0.00119320245711912,293.149993896484,6.76345909794457e-12,0
0,0.0620624981820583,-0.001143658766523,-2.96016412448807e-05,0.00114404179618111,293.149993896484,9.77951057298e-12,0
0,0.0620624981820583,-0.00110965123167261,-0.000163342914675013,0.00112160900661821,293.149993896484,8.83826927538612e-12,0
0,0.0620624981820583,-0.00106777009204961,-0.000285560268821428,0.00110529527123073,293.149993896484,7.8511492149278e-12,0
0,0.0620624981820583,-0.00102395887370221,-0.000397961062844843,0.00109857397683274,293.149993896484,6.90897541818855e-12,0
0,0.0620624981820583,-0.00096916506299749,-0.000500447851663921,0.00109074697871228,293.149993896484,7.05363929217235e-12,0
0,0.0620624981820583,-0.000899028542335145,-0.000599359293119051,0.00108050168078602,293.149993896484,8.16208017734509e-12,0
0,0.0620624981820583,-0.000819556342321448,-0.000699910102412105,0.00107775078274053,293.149993896484,9.05441599116421e-12,0
0,0.0620624981820583,-0.000729299485101365,-0.000793217986938544,0.00107753074841136,293.149993896484,9.03011422667344e-12,0
0,0.0620624981820583,-0.000631752220215276,-0.000873105382197537,0.00107769377662174,293.149993896484,8.14438997802069e-12,0
0,0.0620624981820583,-0.000534171958861407,-0.000940950631047599,0.00108200174292961,293.149993896484,7.07782004576097e-12,0
0,0.0620624981820583,-0.00043217353959335,-0.000992612898699008,0.00108261458284483,293.149993896484,7.0303089556828e-12,0
0,0.0620624981820583,-0.000319785074680112,-0.00103106985625345,0.00107952190457752,293.149993896484,8.0860441709871e-12,0
0,0.0620624981820583,-0.000198018828086788,-0.00106332631548867,0.00108160728061879,293.149993896484,8.87111050963981e-12,0
0,0.0620624981820583,-7.15418459336092e-05,-0.00108312696102075,0.00108548710236909,293.149993896484,8.67520027143989e-12,0
0,0.0620624981820583,5.17765952494642e-05,-0.00109259219607338,0.00109381832254542,293.149993896484,7.517340936877e-12,0
0,0.0620624981820583,0.000159782342961989,-0.00110335281351581,0.00111486224629578,293.149993896484,4.95359834229569e-12,0
0,0.0620624981820583,0.000252387872023974,-0.00108846934745088,0.00111734737583481,293.149993896484,4.96146514671664e-12,0
0,0.0620624981820583,0.000351282418705523,-0.00104551888944115,0.00110295470707997,293.149993896484,7.24370984188046e-12,0
0,0.0620624981820583,0.000462928903289139,-0.00100236738217063,0.00110410304697528,293.149993896484,7.81966952659968e-12,0
0,0.0620624981820583,0.000575917889364064,-0.000956113857682794,0.00111616984556233,293.149993896484,7.75854563495815e-12,0
0,0.0620624981820583,0.000677920106681995,-0.000896654819371179,0.00112408431006988,293.149993896484,6.87070572026618e-12,0
0,0.0620624981820583,0.000758562062401325,-0.000817287538666278,0.00111506740754707,293.149993896484,6.61506281820564e-12,0
0,0.0620624981820583,0.000824594346340746,-0.000720593860023655,0.00109508508670373,293.149993896484,7.65345589907812e-12,0
0,0.0620624981820583,0.000890322175109759,-0.000614359101746231,0.00108171654392018,293.149993896484,8.69798086505539e-12,0
0,0.0620624981820583,0.00096498902712483,-0.00050936195475515,0.00109117066649691,293.149993896484,8.79141871878945e-12,0
0,0.0620624981820583,0.00123168228310533,-0.000345257118169684,0.0012791574274351,293.149993896484,1.05020639056938e-11,0
0,0.0620624981820583,0.00126529642147943,-0.000205655083846068,0.001281900560777,293.149993896484,1.04217222345686e-11,0
0,0.0620624981820583,0.00126562878722325,-6.78413919104059e-05,0.00126744573118715,293.149993896484,9.93846389809328e-12,0
0,0.0620624981820583,0.00123674274072982,6.14103125826659e-05,0.00123826646293898,293.149993896484,8.35416172014012e-12,0
0,0.0620624981820583,0.00120694996439852,0.000182974246854428,0.00122074067335103,293.149993896484,8.02154878355569e-12,0
0,0.0620624981820583,0.00117820259765722,0.000300436611723853,0.00121590440363966,293.149993896484,7.51037104461588e-12,0
0,0.0620624981820583,0.00114924582885578,0.00041151085315505,0.00122069945416831,293.149993896484,6.74728567056771e-12,0
0,0.0620624981820583,0.00110982827027328,0.000515349012857769,0.00122364349160663,293.149993896484,6.88349933657844e-12,0
0,0.0620624981820583,0.00105656984669622,0.000617653640802018,0.00122386104641976,293.149993896484,7.92525285798979e-12,0
0,0.0620624981820583,0.000996393922832794,0.000723395583918318,0.00123130094627213,293.149993896484,8.51519656301955e-12,0
0,0.0620624981820583,0.000929273053770885,0.000824640752398409,0.00124240926388243,293.149993896484,7.85435463133718e-12,0
0,0.0620624981820583,0.000854293612064794,0.000911718598217703,0.0012494192162564,293.149993896484,6.5790572847355e-12,0
0,0.0620624981820583,0.000768563884776086,0.000981275326921605,0.0012464315914671,293.149993896484,6.53391659992261e-12,0
0,0.0620624981820583,0.000666960593662225,0.00103824651159812,0.00123401468886879,293.149993896484,7.89297362930791e-12,0
0,0.0620624981820583,0.000552826233615633,0.00109247129876167,0.00122438163298526,293.149993896484,9.22782302678585e-12,0
0,0.0620624981820583,0.000428426748840138,0.00114222295815125,0.00121992736064469,293.149993896484,9.93854485502364e-12,0
0,0.0620624981820583,0.000296693549898919,0.00118506432045251,0.00122164008863544,293.149993896484,1.00501098714069e-11,0
0,0.0620624981820583,0.000156860873175901,0.00122654016013257,0.00123652986132626,293.149993896484,1.16922881347166e-11,0
0,0.0620624981820583,1.079504545487e-05,0.00124125092406757,0.00124129786494015,293.149993896484,1.09259039024288e-11,0
0,0.0620624981820583,-0.000126149639982032,0.00122935936087742,0.00123581477974838,293.149993896484,8.37543598458454e-12,0
0,0.0620624981820583,-0.000249962198722642,0.00121807670802809,0.00124345967664047,293.149993896484,7.29812355158293e-12,0
0,0.0620624981820583,-0.000363959428796079,0.00120008620433509,0.00125406274310538,293.149993896484,6.23116116134516e-12,0
0,0.0620624981820583,-0.000467658835987095,0.00116240524221212,0.00125295280597436,293.149993896484,6.43311545917637e-12,0
0,0.0620624981820583,-0.000565320377063472,0.00110038230195642,0.0012371048214206,293.149993896484,7.61278005245949e-12,0
0,0.0620624981820583,-0.000661550497170538,0.00102219468681142,0.00121759231192221,293.149993896484,8.55347291359407e-12,0
0,0.0620624981820583,-0.000760834853281267,0.00093610942712985,0.00120630449453233,293.149993896484,9.68280019646129e-12,0
0,0.0620624981820583,-0.000869092764332891,0.000843226865981705,0.00121093095613628,293.149993896484,1.20740180677397e-11,0
0,0.0620624981820583,-0.00096321442106273,0.000728268554667011,0.00120754176269808,293.149993896484,1.2054916965264e-11,0
0,0.0620624981820583,-0.00103367673000321,0.000602185245952569,0.00119629204318723,293.149993896484,9.75801901121076e-12,0
0,0.0620624981820583,-0.00109904279815964,0.000484292926557828,0.00120101403443112,293.149993896484,9.1313533979723e-12,0
0,0.0620624981820583,-0.00116082467138767,0.00036900739360135,0.0012180641913441,293.149993896484,8.56008418564205e-12,0
0,0.0620624981820583,-0.00121830002171919,0.000257762905675918,0.00124526971313987,293.149993896484,7.64013222631471e-12,0
0,0.0620624981820583,-0.00127153415814973,0.000158754766744096,0.00128140633341088,293.149993896484,5.39855868709168e-12,0
0,0.0620624981820583,-0.00129085243679583,6.12183683870171e-05,0.00129230325473927,293.149993896484,5.62350114982745e-12,0
0,0.0620624981820583,-0.00127839506603777,-6.21079726670359e-05,0.00127990286550915,293.149993896484,9.92545575176806e-12,0
0,0.0620624981820583,-0.00124312081607059,-0.000200915144887404,0.00125925226177805,293.149993896484,1.06638547021079e-11,0
0,0.0620624981820583,-0.00118813605513424,-0.000330431284965016,0.00123322833230249,293.149993896484,8.74088851281949e-12,0
0,0.0620624981820583,-0.00113522142055444,-0.00045041289558867,0.00122131054617498,293.149993896484,8.22487536820564e-12,0
0,0.0620624981820583,-0.00107544878846966,-0.000565149843168911,0.00121490100084521,293.149993896484,8.3315389859665e-12,0
0,0.0620624981820583,-0.00100624530750792,-0.000678227006574161,0.00121347496526639,293.149993896484,9.22476972117397e-12,0
0,0.0620624981820583,-0.000928364737774245,-0.000798122448031791,0.00122427959567858,293.149993896484,1.15296684817536e-11,0
0,0.0620624981820583,-0.000826113522634842,-0.00090424029622227,0.00122479143758939,293.149993896484,1.15457045907968e-11,0
0,0.0620624981820583,-0.000709589265170507,-0.000984192127361894,0.00121332232683914,293.149993896484,9.24993434284561e-12,0
0,0.0620624981820583,-0.000597967300564051,-0.00105215232179035,0.00121020221483547,293.149993896484,8.55319977079072e-12,0
0,0.0620624981820583,-0.000483563213492744,-0.00110923155443743,0.00121005290082835,293.149993896484,8.44514883954781e-12,0
0,0.0620624981820583,-0.000362954997399356,-0.00115799807826988,0.00121354681797363,293.149993896484,9.07657937945917e-12,0
0,0.0620624981820583,-0.000231803020142252,-0.00120478725875728,0.00122688425656659,293.149993896484,1.1147275683413e-11,0
0,0.0620624981820583,-9.04869775695261e-05,-0.00122579632443376,0.0012291316130118,293.149993896484,1.08643101454932e-11,0
0,0.0620624981820583,4.51981304649962e-05,-0.00122113488032483,0.00122197105814477,293.149993896484,8.35887457502092e-12,0
0,0.0620624981820583,0.000166603103934904,-0.00121542916167527,0.00122679445763804,293.149993896484,7.10764047117621e-12,0
0,0.0620624981820583,0.00028098444090574,-0.0011968654289376,0.00122940599926025,293.149993896484,7.09328447204756e-12,0
0,0.0620624981820583,0.000396343930333387,-0.00116344992420636,0.00122910708941406,293.149993896484,8.01446743424045e-12,0
0,0.0620624981820583,0.00051704523502849,-0.00112353125587106,0.00123679353894854,293.149993896484,8.88962489674572e-12,0
0,0.0620624981820583,0.000645431573502719,-0.00107563502388075,0.00125442122936163,293.149993896484,1.05949238259425e-11,0
0,0.0620624981820583,0.000761665156460367,-0.00099838335881941,0.00125574804070455,293.149993896484,1.01637299036856e-11,0
0,0.0620624981820583,0.000851511693326756,-0.000898305093869567,0.00123774965382512,293.149993896484,8.25701380499851e-12,0
0,0.0620624981820583,0.000928444162127562,-0.000795897329226136,0.00122289047786711,293.149993896484,8.38389316605607e-12,0
0,0.0620624981820583,0.00100268796086311,-0.000689710461301729,0.00121699780907316,293.149993896484,8.81013197760161e-12,0
0,0.0620624981820583,0.00108095051837154,-0.000582960696192458,0.00122812751637315,293.149993896484,9.25947319582108e-12,0
0,0.0620624981820583,0.00116711639566347,-0.000472074658318888,0.00125897385360197,293.149993896484,1.0631902975964e-11,0
0,0.0620624981820583,0.00139972451142967,-0.000235085663007339,0.00141932870641322,293.149993896484,8.80300756070033e-12,0
0,0.0620624981820583,0.00145707098999992,-0.000132053117340547,0.00146304268416841,293.149993896484,5.88249699156661e-12,0
0,0.0620624981820583,0.00139920628862455,-3.29751671870326e-05,0.00139959479842471,293.149993896484,8.7970671194645e-12,0
0,0.0620624981820583,0.00136527081485838,9.09045286334731e-05,0.00136829383950602,293.149993896484,8.30071897856986e-12,0
0,0.0620624981820583,0.0013344565522857,0.000212470935366582,0.00135126540261852,293.149993896484,8.24818511467513e-12,0
0,0.0620624981820583,0.00130350780091248,0.000332543437252752,0.0013452574938277,293.149993896484,8.09749736928246e-12,0
0,0.0620624981820583,0.00126965588424355,0.000449766259407625,0.00134696538652476,293.149993896484,7.96643506235906e-12,0
0,0.0620624981820583,0.00122842026758008,0.000564364418096375,0.0013518592937931,293.149993896484,8.16367488399565e-12,0
0,0.0620624981820583,0.00117770986980759,0.0006791827181587,0.00135951818747954,293.149993896484,8.92908661435897e-12,0
0,0.0620624981820583,0.0011195209226571,0.000801158297690563,0.00137665598979028,293.149993896484,1.08392362637319e-11,0
0,0.0620624981820583,0.00103779850178398,0.000913163166842423,0.00138235042575418,293.149993896484,1.03552216571726e-11,0
0,0.0620624981820583,0.000939344652579166,0.00100238880258985,0.00137373639679765,293.149993896484,8.152306907163e-12,0
0,0.0620624981820583,0.000841295914142393,0.00108013887074776,0.00136911606347049,293.149993896484,8.00504458234595e-12,0
0,0.0620624981820583,0.00073565290949773,0.00115157553227618,0.00136649603357992,293.149993896484,8.84006225321486e-12,0
0,0.0620624981820583,0.000619064187048934,0.00122585531789809,0.00137330321783122,293.149993896484,1.14655968894881e-11,0
0,0.0620624981820583,0.000483539617562201,0.00128395095816813,0.00137198419259592,293.149993896484,1.20328036168732e-11,0
0,0.0620624981820583,0.000341855527949519,0.00132186329574324,0.00136535261915112,293.149993896484,1.01413317716478e-11,0
0,0.0620624981820583,0.00020574324480549,0.0013654290814884,0.00138084280762053,293.149993896484,1.02988837212825e-11,0
0,0.0620624981820583,9.90435337371309e-05,0.00143452800693922,0.00143794305320765,293.149993896484,6.96317692095439e-12,0
0,0.0620624981820583,-1.40612019094988e-05,0.00138174070161767,0.00138181224625708,293.149993896484,9.77883810203617e-12,0
0,0.0620624981820583,-0.000147361766721588,0.00135889890952967,0.00136686566150893,293.149993896484,8.58253691604729e-12,0
0,0.0620624981820583,-0.00027468244661577,0.00133975862991065,0.001367627007959,293.149993896484,8.08444427218869e-12,0
0,0.0620624981820583,-0.000398889824282378,0.00131444580620155,0.00137363782321137,293.149993896484,7.96896958798792e-12,0
0,0.0620624981820583,-0.000519789493409917,0.00127412262372673,0.00137607033895496,293.149993896484,8.49442199103737e-12,0
0,0.0620624981820583,-0.000633633069810458,0.00121193440281786,0.00136758029522617,293.149993896484,8.86179582582612e-12,0
0,0.0620624981820583,-0.0007392907718895,0.00113332498585805,0.00135313575408055,293.149993896484,8.99553942677325e-12,0
0,0.0620624981820583,-0.000843793997773901,0.00105065011302941,0.00134753625950769,293.149993896484,9.38790691859043e-12,0
0,0.0620624981820583,-0.000954923147219233,0.000968749343883246,0.00136027699692721,293.149993896484,1.02804966730158e-11,0
0,0.0620624981820583,-0.00107282874523662,0.000925571745028719,0.00141691374889281,293.149993896484,7.25605617483239e-12,0
0,0.0620624981820583,-0.00109695133869536,0.000799017609097064,0.00135710404137367,293.149993896484,1.05862541216559e-11,0
0,0.0620624981820583,-0.00115740901674144,0.000672858295729384,0.00133878075806543,293.149993896484,9.62938727414425e-12,0
0,0.0620624981820583,-0.00121886882698163,0.000553366611711681,0.00133860219047514,293.149993896484,9.29000736975309e-12,0
0,0.0620624981820583,-0.00127832032740116,0.00043499829916982,0.00135030603187857,293.149993896484,8.9581600828362e-12,0
0,0.0620624981820583,-0.00133351163822226,0.00031727861642139,0.00137073666680092,293.149993896484,8.61165199030248e-12,0
0,0.0620624981820583,-0.00138146261451766,0.000199913298274623,0.00139585252879271,293.149993896484,8.06933506441032e-12,0
0,0.0620624981820583,-0.00140657261363231,7.88354860787877e-05,0.001408780164286,293.149993896484,7.84394726195825e-12,0
0,0.0620624981820583,-0.00141272920882329,-5.21939822419881e-05,0.00141369304633105,293.149993896484,9.00621735374748e-12,0
0,0.0620624981820583,-0.00144608420669101,-0.000168274087627651,0.00145584192184732,293.149993896484,6.53143295960675e-12,0
0,0.0620624981820583,-0.00136621927958913,-0.000263986647041747,0.00139148987410523,293.149993896484,9.5392320197812e-12,0
0,0.0620624981820583,-0.00130661539151333,-0.000388309301342815,0.00136309496912317,293.149993896484,8.83846958925111e-12,0
0,0.0620624981820583,-0.0012502069293987,-0.000509461206092965,0.00135002521710901,293.149993896484,8.76107021172922e-12,0
0,0.0620624981820583,-0.00118932567420416,-0.000628675799816847,0.00134526161790059,293.149993896484,8.885545674417e-12,0
0,0.0620624981820583,-0.00112344991066493,-0.000746694495319389,0.00134895973665388,293.149993896484,9.23080636756865e-12,0
0,0.0620624981820583,-0.00105552811874077,-0.000869861643877812,0.00136777150465355,293.149993896484,1.0253539865587e-11,0
